3MNJFORX8B5SLPHZZ626T4YX616F51,"The incident not only underscores the difficulties that remain as Afghan security forces take control of increasingly larger share of the country, but also the potential fallout from the Afghan insurgency during high-profile visits.",212,231,high-profile visits,1,1,2
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,"The observatory, a Grade II listed building, is not in use at present.",4,15,observatory,9,10,19
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,"The observatory, a Grade II listed building, is not in use at present.",28,43,listed building,0,1,1
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,"A spokeswoman for Merseyside Police said: ""Crime scene investigators are in attendance at the scene and officers are appealing to anyone who may have seen anyone acting suspiciously on Bidston Hill over the last few days to come forward.",2,13,spokeswoman,5,5,10
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,"A spokeswoman for Merseyside Police said: ""Crime scene investigators are in attendance at the scene and officers are appealing to anyone who may have seen anyone acting suspiciously on Bidston Hill over the last few days to come forward.",43,54,Crime scene,0,1,1
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,"A spokeswoman for Merseyside Police said: ""Crime scene investigators are in attendance at the scene and officers are appealing to anyone who may have seen anyone acting suspiciously on Bidston Hill over the last few days to come forward.",43,68,Crime scene investigators,2,2,4
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,"A spokeswoman for Merseyside Police said: ""Crime scene investigators are in attendance at the scene and officers are appealing to anyone who may have seen anyone acting suspiciously on Bidston Hill over the last few days to come forward.",55,68,investigators,2,2,4
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,"A spokeswoman for Merseyside Police said: ""Crime scene investigators are in attendance at the scene and officers are appealing to anyone who may have seen anyone acting suspiciously on Bidston Hill over the last few days to come forward.",73,86,in attendance,1,0,1
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,"A spokeswoman for Merseyside Police said: ""Crime scene investigators are in attendance at the scene and officers are appealing to anyone who may have seen anyone acting suspiciously on Bidston Hill over the last few days to come forward.",76,86,attendance,3,1,4
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,"A spokeswoman for Merseyside Police said: ""Crime scene investigators are in attendance at the scene and officers are appealing to anyone who may have seen anyone acting suspiciously on Bidston Hill over the last few days to come forward.",117,126,appealing,5,5,10
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,"A spokeswoman for Merseyside Police said: ""Crime scene investigators are in attendance at the scene and officers are appealing to anyone who may have seen anyone acting suspiciously on Bidston Hill over the last few days to come forward.",155,181,anyone acting suspiciously,1,0,1
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,"A spokeswoman for Merseyside Police said: ""Crime scene investigators are in attendance at the scene and officers are appealing to anyone who may have seen anyone acting suspiciously on Bidston Hill over the last few days to come forward.",162,181,acting suspiciously,1,1,2
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,"A spokeswoman for Merseyside Police said: ""Crime scene investigators are in attendance at the scene and officers are appealing to anyone who may have seen anyone acting suspiciously on Bidston Hill over the last few days to come forward.",169,181,suspiciously,10,6,16
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,The 18-year-old man arrested on suspicion of murder has been taken to a police station where he will be interviewed by detectives.,33,42,suspicion,6,5,11
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,The 18-year-old man arrested on suspicion of murder has been taken to a police station where he will be interviewed by detectives.,33,52,suspicion of murder,0,2,2
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,The 18-year-old man arrested on suspicion of murder has been taken to a police station where he will be interviewed by detectives.,105,116,interviewed,2,0,2
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,The 18-year-old man arrested on suspicion of murder has been taken to a police station where he will be interviewed by detectives.,120,130,detectives,1,4,5
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,Google says authorities in China have approved its acquisition of Motorola Mobility.,0,6,Google,0,1,1
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,Google says authorities in China have approved its acquisition of Motorola Mobility.,12,23,authorities,2,1,3
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,Google says authorities in China have approved its acquisition of Motorola Mobility.,38,46,approved,1,0,1
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,Google says authorities in China have approved its acquisition of Motorola Mobility.,51,62,acquisition,10,9,19
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,This brings the Internet search giant closer to completing its biggest deal ever.,5,11,brings,0,1,1
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,This brings the Internet search giant closer to completing its biggest deal ever.,16,37,Internet search giant,0,2,2
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,This brings the Internet search giant closer to completing its biggest deal ever.,25,37,search giant,1,1,2
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,The deal was announced last August and had received all necessary regulatory approvals except in China.,13,22,announced,2,0,2
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,The deal was announced last August and had received all necessary regulatory approvals except in China.,52,86,all necessary regulatory approvals,1,0,1
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,The deal was announced last August and had received all necessary regulatory approvals except in China.,56,76,necessary regulatory,1,0,1
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,The deal was announced last August and had received all necessary regulatory approvals except in China.,56,86,necessary regulatory approvals,2,1,3
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,The deal was announced last August and had received all necessary regulatory approvals except in China.,66,76,regulatory,6,0,6
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,The deal was announced last August and had received all necessary regulatory approvals except in China.,66,86,regulatory approvals,2,4,6
3SSN80MU8CPC3UTN6NCY10HM8XLKX9,The deal was announced last August and had received all necessary regulatory approvals except in China.,77,86,approvals,1,0,1
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,He did not describe the nature of the calls.,11,19,describe,0,1,1
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,He did not describe the nature of the calls.,20,30,the nature,1,0,1
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,He did not describe the nature of the calls.,24,30,nature,3,0,3
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"Google Inc. (GOOG) won approval from Chinese regulators for its $12.5 billion purchase of Motorola Mobility Holdings Inc. (MMI), clearing a final hurdle for a deal that boosts its patents portfolio and steps up competition with Apple Inc. “We are pleased the deal has received approval in all jurisdictions,” Motorola Mobility said in an e-mailed statement yesterday, confirming that the transaction has been approved in China.",13,17,GOOG,1,0,1
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"Google Inc. (GOOG) won approval from Chinese regulators for its $12.5 billion purchase of Motorola Mobility Holdings Inc. (MMI), clearing a final hurdle for a deal that boosts its patents portfolio and steps up competition with Apple Inc. “We are pleased the deal has received approval in all jurisdictions,” Motorola Mobility said in an e-mailed statement yesterday, confirming that the transaction has been approved in China.",23,31,approval,0,2,2
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"Google Inc. (GOOG) won approval from Chinese regulators for its $12.5 billion purchase of Motorola Mobility Holdings Inc. (MMI), clearing a final hurdle for a deal that boosts its patents portfolio and steps up competition with Apple Inc. “We are pleased the deal has received approval in all jurisdictions,” Motorola Mobility said in an e-mailed statement yesterday, confirming that the transaction has been approved in China.",45,55,regulators,7,4,11
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"Google Inc. (GOOG) won approval from Chinese regulators for its $12.5 billion purchase of Motorola Mobility Holdings Inc. (MMI), clearing a final hurdle for a deal that boosts its patents portfolio and steps up competition with Apple Inc. “We are pleased the deal has received approval in all jurisdictions,” Motorola Mobility said in an e-mailed statement yesterday, confirming that the transaction has been approved in China.",108,116,Holdings,1,0,1
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"Google Inc. (GOOG) won approval from Chinese regulators for its $12.5 billion purchase of Motorola Mobility Holdings Inc. (MMI), clearing a final hurdle for a deal that boosts its patents portfolio and steps up competition with Apple Inc. “We are pleased the deal has received approval in all jurisdictions,” Motorola Mobility said in an e-mailed statement yesterday, confirming that the transaction has been approved in China.",140,152,final hurdle,2,2,4
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"Google Inc. (GOOG) won approval from Chinese regulators for its $12.5 billion purchase of Motorola Mobility Holdings Inc. (MMI), clearing a final hurdle for a deal that boosts its patents portfolio and steps up competition with Apple Inc. “We are pleased the deal has received approval in all jurisdictions,” Motorola Mobility said in an e-mailed statement yesterday, confirming that the transaction has been approved in China.",146,152,hurdle,4,10,14
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"Google Inc. (GOOG) won approval from Chinese regulators for its $12.5 billion purchase of Motorola Mobility Holdings Inc. (MMI), clearing a final hurdle for a deal that boosts its patents portfolio and steps up competition with Apple Inc. “We are pleased the deal has received approval in all jurisdictions,” Motorola Mobility said in an e-mailed statement yesterday, confirming that the transaction has been approved in China.",169,175,boosts,3,5,8
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"Google Inc. (GOOG) won approval from Chinese regulators for its $12.5 billion purchase of Motorola Mobility Holdings Inc. (MMI), clearing a final hurdle for a deal that boosts its patents portfolio and steps up competition with Apple Inc. “We are pleased the deal has received approval in all jurisdictions,” Motorola Mobility said in an e-mailed statement yesterday, confirming that the transaction has been approved in China.",180,187,patents,2,2,4
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"Google Inc. (GOOG) won approval from Chinese regulators for its $12.5 billion purchase of Motorola Mobility Holdings Inc. (MMI), clearing a final hurdle for a deal that boosts its patents portfolio and steps up competition with Apple Inc. “We are pleased the deal has received approval in all jurisdictions,” Motorola Mobility said in an e-mailed statement yesterday, confirming that the transaction has been approved in China.",180,197,patents portfolio,6,2,8
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"Google Inc. (GOOG) won approval from Chinese regulators for its $12.5 billion purchase of Motorola Mobility Holdings Inc. (MMI), clearing a final hurdle for a deal that boosts its patents portfolio and steps up competition with Apple Inc. “We are pleased the deal has received approval in all jurisdictions,” Motorola Mobility said in an e-mailed statement yesterday, confirming that the transaction has been approved in China.",188,197,portfolio,2,7,9
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"Google Inc. (GOOG) won approval from Chinese regulators for its $12.5 billion purchase of Motorola Mobility Holdings Inc. (MMI), clearing a final hurdle for a deal that boosts its patents portfolio and steps up competition with Apple Inc. “We are pleased the deal has received approval in all jurisdictions,” Motorola Mobility said in an e-mailed statement yesterday, confirming that the transaction has been approved in China.",211,222,competition,2,2,4
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"Google Inc. (GOOG) won approval from Chinese regulators for its $12.5 billion purchase of Motorola Mobility Holdings Inc. (MMI), clearing a final hurdle for a deal that boosts its patents portfolio and steps up competition with Apple Inc. “We are pleased the deal has received approval in all jurisdictions,” Motorola Mobility said in an e-mailed statement yesterday, confirming that the transaction has been approved in China.",293,306,jurisdictions,9,10,19
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"Google Inc. (GOOG) won approval from Chinese regulators for its $12.5 billion purchase of Motorola Mobility Holdings Inc. (MMI), clearing a final hurdle for a deal that boosts its patents portfolio and steps up competition with Apple Inc. “We are pleased the deal has received approval in all jurisdictions,” Motorola Mobility said in an e-mailed statement yesterday, confirming that the transaction has been approved in China.",293,308,"jurisdictions,”",1,0,1
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"Google Inc. (GOOG) won approval from Chinese regulators for its $12.5 billion purchase of Motorola Mobility Holdings Inc. (MMI), clearing a final hurdle for a deal that boosts its patents portfolio and steps up competition with Apple Inc. “We are pleased the deal has received approval in all jurisdictions,” Motorola Mobility said in an e-mailed statement yesterday, confirming that the transaction has been approved in China.",347,356,statement,2,0,2
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"Google Inc. (GOOG) won approval from Chinese regulators for its $12.5 billion purchase of Motorola Mobility Holdings Inc. (MMI), clearing a final hurdle for a deal that boosts its patents portfolio and steps up competition with Apple Inc. “We are pleased the deal has received approval in all jurisdictions,” Motorola Mobility said in an e-mailed statement yesterday, confirming that the transaction has been approved in China.",368,378,confirming,1,1,2
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"Google Inc. (GOOG) won approval from Chinese regulators for its $12.5 billion purchase of Motorola Mobility Holdings Inc. (MMI), clearing a final hurdle for a deal that boosts its patents portfolio and steps up competition with Apple Inc. “We are pleased the deal has received approval in all jurisdictions,” Motorola Mobility said in an e-mailed statement yesterday, confirming that the transaction has been approved in China.",388,399,transaction,5,1,6
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"Google Inc. (GOOG) won approval from Chinese regulators for its $12.5 billion purchase of Motorola Mobility Holdings Inc. (MMI), clearing a final hurdle for a deal that boosts its patents portfolio and steps up competition with Apple Inc. “We are pleased the deal has received approval in all jurisdictions,” Motorola Mobility said in an e-mailed statement yesterday, confirming that the transaction has been approved in China.",409,417,approved,0,1,1
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,“We expect to close imminently.”,20,30,imminently,10,10,20
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"The deal helps Larry Page, the Google co-founder who took over as chief executive officer last year, push the Web company to better compete with Apple’s iPhone and gain more clout for its Android software as it expands in the hardware business.",38,48,co-founder,0,1,1
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"The deal helps Larry Page, the Google co-founder who took over as chief executive officer last year, push the Web company to better compete with Apple’s iPhone and gain more clout for its Android software as it expands in the hardware business.",66,89,chief executive officer,1,0,1
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"The deal helps Larry Page, the Google co-founder who took over as chief executive officer last year, push the Web company to better compete with Apple’s iPhone and gain more clout for its Android software as it expands in the hardware business.",72,81,executive,1,0,1
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"The deal helps Larry Page, the Google co-founder who took over as chief executive officer last year, push the Web company to better compete with Apple’s iPhone and gain more clout for its Android software as it expands in the hardware business.",132,139,compete,1,1,2
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"The deal helps Larry Page, the Google co-founder who took over as chief executive officer last year, push the Web company to better compete with Apple’s iPhone and gain more clout for its Android software as it expands in the hardware business.",174,179,clout,8,8,16
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"The deal helps Larry Page, the Google co-founder who took over as chief executive officer last year, push the Web company to better compete with Apple’s iPhone and gain more clout for its Android software as it expands in the hardware business.",188,204,Android software,1,0,1
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"The deal helps Larry Page, the Google co-founder who took over as chief executive officer last year, push the Web company to better compete with Apple’s iPhone and gain more clout for its Android software as it expands in the hardware business.",196,204,software,0,1,1
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"The deal helps Larry Page, the Google co-founder who took over as chief executive officer last year, push the Web company to better compete with Apple’s iPhone and gain more clout for its Android software as it expands in the hardware business.",211,218,expands,0,1,1
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"The deal helps Larry Page, the Google co-founder who took over as chief executive officer last year, push the Web company to better compete with Apple’s iPhone and gain more clout for its Android software as it expands in the hardware business.",226,234,hardware,0,3,3
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"It also gives Google, the worlds’ biggest maker of smartphone software, a trove of 17,000 patents to protect Android devices in legal disputes with competitors.",51,61,smartphone,1,0,1
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"It also gives Google, the worlds’ biggest maker of smartphone software, a trove of 17,000 patents to protect Android devices in legal disputes with competitors.",51,71,smartphone  software,0,1,1
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"It also gives Google, the worlds’ biggest maker of smartphone software, a trove of 17,000 patents to protect Android devices in legal disputes with competitors.",74,79,trove,5,5,10
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"It also gives Google, the worlds’ biggest maker of smartphone software, a trove of 17,000 patents to protect Android devices in legal disputes with competitors.",90,97,patents,3,1,4
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"It also gives Google, the worlds’ biggest maker of smartphone software, a trove of 17,000 patents to protect Android devices in legal disputes with competitors.",117,124,devices,0,2,2
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"It also gives Google, the worlds’ biggest maker of smartphone software, a trove of 17,000 patents to protect Android devices in legal disputes with competitors.",128,142,legal disputes,3,2,5
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"It also gives Google, the worlds’ biggest maker of smartphone software, a trove of 17,000 patents to protect Android devices in legal disputes with competitors.",134,142,disputes,4,4,8
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA,"It also gives Google, the worlds’ biggest maker of smartphone software, a trove of 17,000 patents to protect Android devices in legal disputes with competitors.",148,159,competitors,5,1,6
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The daily death toll in Syria has declined as the number of observers has risen, but few experts expect the U.N. plan to succeed in its entirety.",4,20,daily death toll,1,0,1
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The daily death toll in Syria has declined as the number of observers has risen, but few experts expect the U.N. plan to succeed in its entirety.",10,20,death toll,1,4,5
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The daily death toll in Syria has declined as the number of observers has risen, but few experts expect the U.N. plan to succeed in its entirety.",16,20,toll,3,1,4
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The daily death toll in Syria has declined as the number of observers has risen, but few experts expect the U.N. plan to succeed in its entirety.",34,42,declined,1,3,4
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The daily death toll in Syria has declined as the number of observers has risen, but few experts expect the U.N. plan to succeed in its entirety.",60,69,observers,5,2,7
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The daily death toll in Syria has declined as the number of observers has risen, but few experts expect the U.N. plan to succeed in its entirety.",70,79,has risen,0,1,1
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The daily death toll in Syria has declined as the number of observers has risen, but few experts expect the U.N. plan to succeed in its entirety.",74,79,risen,1,1,2
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The daily death toll in Syria has declined as the number of observers has risen, but few experts expect the U.N. plan to succeed in its entirety.",121,128,succeed,0,1,1
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The daily death toll in Syria has declined as the number of observers has risen, but few experts expect the U.N. plan to succeed in its entirety.",121,144,succeed in its entirety,1,0,1
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The daily death toll in Syria has declined as the number of observers has risen, but few experts expect the U.N. plan to succeed in its entirety.",136,144,entirety,5,7,12
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The Observatory said a total of 19 civilians were killed nationwide, plus two rebels and 5 regime soldiers.",4,15,Observatory,3,3,6
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The Observatory said a total of 19 civilians were killed nationwide, plus two rebels and 5 regime soldiers.",35,44,civilians,1,2,3
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The Observatory said a total of 19 civilians were killed nationwide, plus two rebels and 5 regime soldiers.",57,67,nationwide,2,2,4
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The Observatory said a total of 19 civilians were killed nationwide, plus two rebels and 5 regime soldiers.",78,84,rebels,2,1,3
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The Observatory said a total of 19 civilians were killed nationwide, plus two rebels and 5 regime soldiers.",91,97,regime,6,3,9
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The Observatory said a total of 19 civilians were killed nationwide, plus two rebels and 5 regime soldiers.",91,106,regime soldiers,1,1,2
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,Activists also reported government attacks in rebellious Damascus suburbs.,0,9,Activists,0,4,4
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,Activists also reported government attacks in rebellious Damascus suburbs.,24,34,government,2,0,2
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,Activists also reported government attacks in rebellious Damascus suburbs.,46,56,rebellious,10,9,19
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,Activists also reported government attacks in rebellious Damascus suburbs.,57,65,Damascus,0,1,1
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,Activists also reported government attacks in rebellious Damascus suburbs.,66,73,suburbs,2,4,6
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,Omar Hamza said via Skype that three people were killed early Sunday by shells and machine gun rounds fired at Douma.,72,78,shells,3,6,9
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,Omar Hamza said via Skype that three people were killed early Sunday by shells and machine gun rounds fired at Douma.,111,116,Douma,0,1,1
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The government was raiding other areas looking for activists, he said.",4,14,government,2,0,2
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The government was raiding other areas looking for activists, he said.",19,26,raiding,2,6,8
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The government was raiding other areas looking for activists, he said.",51,60,activists,2,1,3
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The Observatory also reported three killed in suburbs east of the capital, one of them a rebel commander.",4,15,Observatory,1,0,1
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The Observatory also reported three killed in suburbs east of the capital, one of them a rebel commander.",46,53,suburbs,4,4,8
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The Observatory also reported three killed in suburbs east of the capital, one of them a rebel commander.",54,58,east,0,1,1
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The Observatory also reported three killed in suburbs east of the capital, one of them a rebel commander.",89,94,rebel,2,2,4
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The Observatory also reported three killed in suburbs east of the capital, one of them a rebel commander.",89,104,rebel commander,1,0,1
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,"The Observatory also reported three killed in suburbs east of the capital, one of them a rebel commander.",95,104,commander,3,0,3
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,Activist claims could not be independently verified.,0,8,Activist,1,0,1
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,Activist claims could not be independently verified.,29,42,independently,3,0,3
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,Activist claims could not be independently verified.,29,51,independently verified,4,4,8
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,Activist claims could not be independently verified.,43,51,verified,2,1,3
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,The Syrian government did not comment on the reports and bars most media from working in the country.,11,21,government,1,0,1
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,The Syrian government did not comment on the reports and bars most media from working in the country.,57,61,bars,4,4,8
31D0ZWOD0A0YUREQRKA2Y8RFTE6A0P,The Syrian government did not comment on the reports and bars most media from working in the country.,67,72,media,1,0,1
368IUKXGA590V667IS8GX4Q1424P6U,Suicide bombers attacked a compound housing Westerners in Kabul on Wednesday hours after U.S. President Barack Obama signed a security pact during a short visit to a city that remains vulnerable to a resilient insurgency.,0,15,Suicide bombers,3,3,6
368IUKXGA590V667IS8GX4Q1424P6U,Suicide bombers attacked a compound housing Westerners in Kabul on Wednesday hours after U.S. President Barack Obama signed a security pact during a short visit to a city that remains vulnerable to a resilient insurgency.,27,35,compound,4,2,6
368IUKXGA590V667IS8GX4Q1424P6U,Suicide bombers attacked a compound housing Westerners in Kabul on Wednesday hours after U.S. President Barack Obama signed a security pact during a short visit to a city that remains vulnerable to a resilient insurgency.,27,43,compound housing,1,2,3
368IUKXGA590V667IS8GX4Q1424P6U,Suicide bombers attacked a compound housing Westerners in Kabul on Wednesday hours after U.S. President Barack Obama signed a security pact during a short visit to a city that remains vulnerable to a resilient insurgency.,126,139,security pact,5,2,7
368IUKXGA590V667IS8GX4Q1424P6U,Suicide bombers attacked a compound housing Westerners in Kabul on Wednesday hours after U.S. President Barack Obama signed a security pact during a short visit to a city that remains vulnerable to a resilient insurgency.,135,139,pact,0,3,3
368IUKXGA590V667IS8GX4Q1424P6U,Suicide bombers attacked a compound housing Westerners in Kabul on Wednesday hours after U.S. President Barack Obama signed a security pact during a short visit to a city that remains vulnerable to a resilient insurgency.,184,194,vulnerable,9,8,17
368IUKXGA590V667IS8GX4Q1424P6U,Suicide bombers attacked a compound housing Westerners in Kabul on Wednesday hours after U.S. President Barack Obama signed a security pact during a short visit to a city that remains vulnerable to a resilient insurgency.,184,220,vulnerable to a resilient insurgency,0,1,1
368IUKXGA590V667IS8GX4Q1424P6U,Suicide bombers attacked a compound housing Westerners in Kabul on Wednesday hours after U.S. President Barack Obama signed a security pact during a short visit to a city that remains vulnerable to a resilient insurgency.,200,209,resilient,6,4,10
368IUKXGA590V667IS8GX4Q1424P6U,Suicide bombers attacked a compound housing Westerners in Kabul on Wednesday hours after U.S. President Barack Obama signed a security pact during a short visit to a city that remains vulnerable to a resilient insurgency.,200,220,resilient insurgency,7,7,14
368IUKXGA590V667IS8GX4Q1424P6U,Suicide bombers attacked a compound housing Westerners in Kabul on Wednesday hours after U.S. President Barack Obama signed a security pact during a short visit to a city that remains vulnerable to a resilient insurgency.,210,220,insurgency,6,3,9
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban claimed responsibility for the attack which involved a car bomb and insurgents disguised as women on the eastern outskirts of the capital, killing seven people, a Gurkha guard and six passers-by, and wounding 17.",12,19,claimed,1,0,1
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban claimed responsibility for the attack which involved a car bomb and insurgents disguised as women on the eastern outskirts of the capital, killing seven people, a Gurkha guard and six passers-by, and wounding 17.",20,34,responsibility,2,0,2
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban claimed responsibility for the attack which involved a car bomb and insurgents disguised as women on the eastern outskirts of the capital, killing seven people, a Gurkha guard and six passers-by, and wounding 17.",80,90,insurgents,9,4,13
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban claimed responsibility for the attack which involved a car bomb and insurgents disguised as women on the eastern outskirts of the capital, killing seven people, a Gurkha guard and six passers-by, and wounding 17.",80,100,insurgents disguised,1,0,1
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban claimed responsibility for the attack which involved a car bomb and insurgents disguised as women on the eastern outskirts of the capital, killing seven people, a Gurkha guard and six passers-by, and wounding 17.",91,100,disguised,4,7,11
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban claimed responsibility for the attack which involved a car bomb and insurgents disguised as women on the eastern outskirts of the capital, killing seven people, a Gurkha guard and six passers-by, and wounding 17.",117,134,eastern outskirts,0,2,2
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban claimed responsibility for the attack which involved a car bomb and insurgents disguised as women on the eastern outskirts of the capital, killing seven people, a Gurkha guard and six passers-by, and wounding 17.",125,134,outskirts,7,7,14
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban claimed responsibility for the attack which involved a car bomb and insurgents disguised as women on the eastern outskirts of the capital, killing seven people, a Gurkha guard and six passers-by, and wounding 17.",175,181,Gurkha,1,0,1
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban claimed responsibility for the attack which involved a car bomb and insurgents disguised as women on the eastern outskirts of the capital, killing seven people, a Gurkha guard and six passers-by, and wounding 17.",175,187,Gurkha guard,0,1,1
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban claimed responsibility for the attack which involved a car bomb and insurgents disguised as women on the eastern outskirts of the capital, killing seven people, a Gurkha guard and six passers-by, and wounding 17.",196,206,passers-by,0,1,1
368IUKXGA590V667IS8GX4Q1424P6U,"The Taliban claimed responsibility for the attack which involved a car bomb and insurgents disguised as women on the eastern outskirts of the capital, killing seven people, a Gurkha guard and six passers-by, and wounding 17.",212,220,wounding,0,2,2
