3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-11 ""Trump has the raw media power to weaken Bush,"" says Martin, ""I have the negative information and hardball media tactics to make Bush a toxic candidate for the Republican base.""",105,127,hardball media tactics,1,3,4
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-11 ""Trump has the raw media power to weaken Bush,"" says Martin, ""I have the negative information and hardball media tactics to make Bush a toxic candidate for the Republican base.""",120,127,tactics,6,4,10
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-11 ""Trump has the raw media power to weaken Bush,"" says Martin, ""I have the negative information and hardball media tactics to make Bush a toxic candidate for the Republican base.""",143,148,toxic,4,2,6
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-11 ""Trump has the raw media power to weaken Bush,"" says Martin, ""I have the negative information and hardball media tactics to make Bush a toxic candidate for the Republican base.""",143,158,toxic candidate,2,0,2
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-11 ""Trump has the raw media power to weaken Bush,"" says Martin, ""I have the negative information and hardball media tactics to make Bush a toxic candidate for the Republican base.""",149,158,candidate,3,0,3
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-12 Martin adamantly opposes Bush because of the foreign policy of the candidate's brother, former President George W. Bush.",14,23,adamantly,10,10,20
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-12 Martin adamantly opposes Bush because of the foreign policy of the candidate's brother, former President George W. Bush.",14,31,adamantly opposes,1,1,2
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-12 Martin adamantly opposes Bush because of the foreign policy of the candidate's brother, former President George W. Bush.",24,31,opposes,3,1,4
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-13 He also criticizes Bush for his alleged economic benefit from the collapse of Lehman Brothers, labeling Bush as a ""front man for a handful of corrupt plutocrats that have raped [the nation's] economy.""",15,25,criticizes,4,1,5
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-13 He also criticizes Bush for his alleged economic benefit from the collapse of Lehman Brothers, labeling Bush as a ""front man for a handful of corrupt plutocrats that have raped [the nation's] economy.""",39,46,alleged,3,6,9
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-13 He also criticizes Bush for his alleged economic benefit from the collapse of Lehman Brothers, labeling Bush as a ""front man for a handful of corrupt plutocrats that have raped [the nation's] economy.""",47,55,economic,1,0,1
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-13 He also criticizes Bush for his alleged economic benefit from the collapse of Lehman Brothers, labeling Bush as a ""front man for a handful of corrupt plutocrats that have raped [the nation's] economy.""",73,81,collapse,1,2,3
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-13 He also criticizes Bush for his alleged economic benefit from the collapse of Lehman Brothers, labeling Bush as a ""front man for a handful of corrupt plutocrats that have raped [the nation's] economy.""",85,91,Lehman,0,1,1
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-13 He also criticizes Bush for his alleged economic benefit from the collapse of Lehman Brothers, labeling Bush as a ""front man for a handful of corrupt plutocrats that have raped [the nation's] economy.""",102,110,labeling,0,1,1
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-13 He also criticizes Bush for his alleged economic benefit from the collapse of Lehman Brothers, labeling Bush as a ""front man for a handful of corrupt plutocrats that have raped [the nation's] economy.""",138,145,handful,0,1,1
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-13 He also criticizes Bush for his alleged economic benefit from the collapse of Lehman Brothers, labeling Bush as a ""front man for a handful of corrupt plutocrats that have raped [the nation's] economy.""",149,156,corrupt,2,0,2
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-13 He also criticizes Bush for his alleged economic benefit from the collapse of Lehman Brothers, labeling Bush as a ""front man for a handful of corrupt plutocrats that have raped [the nation's] economy.""",149,167,corrupt plutocrats,3,2,5
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-13 He also criticizes Bush for his alleged economic benefit from the collapse of Lehman Brothers, labeling Bush as a ""front man for a handful of corrupt plutocrats that have raped [the nation's] economy.""",157,167,plutocrats,10,8,18
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-14 Martin has previously criticized the Bush family during his 2000 campaign, when he ran television ads accusing then-presidential candidate George W. Bush of abusing cocaine and alcohol.",18,28,previously,1,0,1
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-14 Martin has previously criticized the Bush family during his 2000 campaign, when he ran television ads accusing then-presidential candidate George W. Bush of abusing cocaine and alcohol.",29,39,criticized,1,3,4
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-14 Martin has previously criticized the Bush family during his 2000 campaign, when he ran television ads accusing then-presidential candidate George W. Bush of abusing cocaine and alcohol.",109,117,accusing,2,0,2
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-14 Martin has previously criticized the Bush family during his 2000 campaign, when he ran television ads accusing then-presidential candidate George W. Bush of abusing cocaine and alcohol.",118,135,then-presidential,2,0,2
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-14 Martin has previously criticized the Bush family during his 2000 campaign, when he ran television ads accusing then-presidential candidate George W. Bush of abusing cocaine and alcohol.",118,145,then-presidential candidate,1,0,1
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-14 Martin has previously criticized the Bush family during his 2000 campaign, when he ran television ads accusing then-presidential candidate George W. Bush of abusing cocaine and alcohol.",164,171,abusing,1,3,4
3R4QIDVOJPD0BUAWFWB3FGJAAM3EEL,"#29-14 Martin has previously criticized the Bush family during his 2000 campaign, when he ran television ads accusing then-presidential candidate George W. Bush of abusing cocaine and alcohol.",172,179,cocaine,0,1,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-8 The presence of US assets ""threatens our interests and our security,"" according to Putin.",10,18,presence,3,2,5
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-8 The presence of US assets ""threatens our interests and our security,"" according to Putin.",10,31,presence of US assets,1,0,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-8 The presence of US assets ""threatens our interests and our security,"" according to Putin.",22,31,US assets,1,0,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-8 The presence of US assets ""threatens our interests and our security,"" according to Putin.",25,31,assets,1,3,4
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-8 The presence of US assets ""threatens our interests and our security,"" according to Putin.",33,42,threatens,3,8,11
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-8 The presence of US assets ""threatens our interests and our security,"" according to Putin.",33,73,threatens our interests and our security,1,1,2
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-8 The presence of US assets ""threatens our interests and our security,"" according to Putin.",65,73,security,1,1,2
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-9 ""It's a third country that is building up its military presence on our borders in Europe,"" he told the BBC.",52,69,military presence,0,1,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-9 ""It's a third country that is building up its military presence on our borders in Europe,"" he told the BBC.",61,69,presence,2,1,3
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-9 ""It's a third country that is building up its military presence on our borders in Europe,"" he told the BBC.",109,112,BBC,1,0,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-11 Outgoing US President Barack Obama authorised the move in response to Russian intervention in Ukraine in 2014, in which Crimea was annexed.",7,15,Outgoing,1,3,4
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-11 Outgoing US President Barack Obama authorised the move in response to Russian intervention in Ukraine in 2014, in which Crimea was annexed.",29,41,Barack Obama,0,1,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-11 Outgoing US President Barack Obama authorised the move in response to Russian intervention in Ukraine in 2014, in which Crimea was annexed.",42,52,authorised,5,7,12
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-11 Outgoing US President Barack Obama authorised the move in response to Russian intervention in Ukraine in 2014, in which Crimea was annexed.",65,73,response,0,1,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-11 Outgoing US President Barack Obama authorised the move in response to Russian intervention in Ukraine in 2014, in which Crimea was annexed.",77,97,Russian intervention,1,0,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-11 Outgoing US President Barack Obama authorised the move in response to Russian intervention in Ukraine in 2014, in which Crimea was annexed.",85,97,intervention,6,7,13
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-11 Outgoing US President Barack Obama authorised the move in response to Russian intervention in Ukraine in 2014, in which Crimea was annexed.",101,108,Ukraine,1,1,2
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-11 Outgoing US President Barack Obama authorised the move in response to Russian intervention in Ukraine in 2014, in which Crimea was annexed.",127,133,Crimea,0,2,2
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-11 Outgoing US President Barack Obama authorised the move in response to Russian intervention in Ukraine in 2014, in which Crimea was annexed.",127,145,Crimea was annexed,1,0,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-11 Outgoing US President Barack Obama authorised the move in response to Russian intervention in Ukraine in 2014, in which Crimea was annexed.",138,145,annexed,8,8,16
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,#15-12 It was agreed at a NATO summit in Warsaw last year.,26,37,NATO summit,1,1,2
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,#15-12 It was agreed at a NATO summit in Warsaw last year.,31,37,summit,1,3,4
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-13 Tomasz Szatkowski, Polish Undersecretary of State for Defence, noted ""large exercises"" by Russia near the Polish border as another reason the troops were needed.",7,13,Tomasz,0,1,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-13 Tomasz Szatkowski, Polish Undersecretary of State for Defence, noted ""large exercises"" by Russia near the Polish border as another reason the troops were needed.",7,24,Tomasz Szatkowski,1,1,2
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-13 Tomasz Szatkowski, Polish Undersecretary of State for Defence, noted ""large exercises"" by Russia near the Polish border as another reason the troops were needed.",26,47,Polish Undersecretary,1,0,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-13 Tomasz Szatkowski, Polish Undersecretary of State for Defence, noted ""large exercises"" by Russia near the Polish border as another reason the troops were needed.",33,47,Undersecretary,4,2,6
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-13 Tomasz Szatkowski, Polish Undersecretary of State for Defence, noted ""large exercises"" by Russia near the Polish border as another reason the troops were needed.",33,56,Undersecretary of State,0,1,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-13 Tomasz Szatkowski, Polish Undersecretary of State for Defence, noted ""large exercises"" by Russia near the Polish border as another reason the troops were needed.",33,68,Undersecretary of State for Defence,0,1,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-13 Tomasz Szatkowski, Polish Undersecretary of State for Defence, noted ""large exercises"" by Russia near the Polish border as another reason the troops were needed.",77,92,large exercises,0,2,2
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-13 Tomasz Szatkowski, Polish Undersecretary of State for Defence, noted ""large exercises"" by Russia near the Polish border as another reason the troops were needed.",83,92,exercises,1,2,3
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-13 Tomasz Szatkowski, Polish Undersecretary of State for Defence, noted ""large exercises"" by Russia near the Polish border as another reason the troops were needed.",149,155,troops,0,2,2
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-14 Szatkowski also mentioned Russian action in Ukraine, which he called ""aggressive actions in our vicinity"".",7,17,Szatkowski,0,1,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-14 Szatkowski also mentioned Russian action in Ukraine, which he called ""aggressive actions in our vicinity"".",23,32,mentioned,2,1,3
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-14 Szatkowski also mentioned Russian action in Ukraine, which he called ""aggressive actions in our vicinity"".",77,87,aggressive,5,5,10
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-14 Szatkowski also mentioned Russian action in Ukraine, which he called ""aggressive actions in our vicinity"".",77,95,aggressive actions,1,0,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-14 Szatkowski also mentioned Russian action in Ukraine, which he called ""aggressive actions in our vicinity"".",77,111,aggressive actions in our vicinity,1,1,2
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-14 Szatkowski also mentioned Russian action in Ukraine, which he called ""aggressive actions in our vicinity"".",103,111,vicinity,6,10,16
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-15 Russian Deputy Foreign Minister Alexei Mechkov, however, said the incoming troops and vehicles were a ""factor destabilising European security"".",15,21,Deputy,0,1,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-15 Russian Deputy Foreign Minister Alexei Mechkov, however, said the incoming troops and vehicles were a ""factor destabilising European security"".",39,53,Alexei Mechkov,0,1,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-15 Russian Deputy Foreign Minister Alexei Mechkov, however, said the incoming troops and vehicles were a ""factor destabilising European security"".",46,53,Mechkov,1,1,2
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-15 Russian Deputy Foreign Minister Alexei Mechkov, however, said the incoming troops and vehicles were a ""factor destabilising European security"".",73,81,incoming,1,1,2
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-15 Russian Deputy Foreign Minister Alexei Mechkov, however, said the incoming troops and vehicles were a ""factor destabilising European security"".",93,101,vehicles,1,1,2
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-15 Russian Deputy Foreign Minister Alexei Mechkov, however, said the incoming troops and vehicles were a ""factor destabilising European security"".",110,148,factor destabilising European security,0,1,1
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-15 Russian Deputy Foreign Minister Alexei Mechkov, however, said the incoming troops and vehicles were a ""factor destabilising European security"".",117,130,destabilising,10,8,18
3ODOP6T3ASLQOC1NX64P4TYU0UJ423,"#15-15 Russian Deputy Foreign Minister Alexei Mechkov, however, said the incoming troops and vehicles were a ""factor destabilising European security"".",117,148,destabilising European security,1,0,1
3O0M2G5VC631OWMMIFJ4EG6860T49V,"#28-9 His most recent stint behind bars came last month, when he was arrested for allegedly slamming his girlfriend's head into a refrigerator in the same home involved on Saturday.",15,27,recent stint,0,1,1
3O0M2G5VC631OWMMIFJ4EG6860T49V,"#28-9 His most recent stint behind bars came last month, when he was arrested for allegedly slamming his girlfriend's head into a refrigerator in the same home involved on Saturday.",22,27,stint,9,9,18
3O0M2G5VC631OWMMIFJ4EG6860T49V,"#28-9 His most recent stint behind bars came last month, when he was arrested for allegedly slamming his girlfriend's head into a refrigerator in the same home involved on Saturday.",69,77,arrested,3,2,5
3O0M2G5VC631OWMMIFJ4EG6860T49V,"#28-9 His most recent stint behind bars came last month, when he was arrested for allegedly slamming his girlfriend's head into a refrigerator in the same home involved on Saturday.",82,91,allegedly,10,7,17
3O0M2G5VC631OWMMIFJ4EG6860T49V,"#28-9 His most recent stint behind bars came last month, when he was arrested for allegedly slamming his girlfriend's head into a refrigerator in the same home involved on Saturday.",82,100,allegedly slamming,1,2,3
3O0M2G5VC631OWMMIFJ4EG6860T49V,"#28-9 His most recent stint behind bars came last month, when he was arrested for allegedly slamming his girlfriend's head into a refrigerator in the same home involved on Saturday.",92,100,slamming,3,8,11
3O0M2G5VC631OWMMIFJ4EG6860T49V,"#28-9 His most recent stint behind bars came last month, when he was arrested for allegedly slamming his girlfriend's head into a refrigerator in the same home involved on Saturday.",130,142,refrigerator,4,2,6
3O0M2G5VC631OWMMIFJ4EG6860T49V,"#28-9 His most recent stint behind bars came last month, when he was arrested for allegedly slamming his girlfriend's head into a refrigerator in the same home involved on Saturday.",160,168,involved,0,1,1
3O0M2G5VC631OWMMIFJ4EG6860T49V,"#28-10 At the time of the murders, Conley was wanted on an assault charge against a family member.",26,33,murders,0,1,1
3O0M2G5VC631OWMMIFJ4EG6860T49V,"#28-10 At the time of the murders, Conley was wanted on an assault charge against a family member.",59,66,assault,5,9,14
3O0M2G5VC631OWMMIFJ4EG6860T49V,"#28-10 At the time of the murders, Conley was wanted on an assault charge against a family member.",59,73,assault charge,1,2,3
3O0M2G5VC631OWMMIFJ4EG6860T49V,#28-11 All eight victims died at the scene.,17,24,victims,2,3,5
3O0M2G5VC631OWMMIFJ4EG6860T49V,#28-11 All eight victims died at the scene.,37,42,scene,0,1,1
3O0M2G5VC631OWMMIFJ4EG6860T49V,"#28-12 On Sunday, authorities released the names and ages of the victims: Valerie Jackson, 40, and Dwayne Jackson, her husband, 50; Nathaniel Jackson, 13; Honesty Jackson, 11; Dwayne Jackson, Jr., 10; Caleb Jackson, 9; Trinity Jackson, 7; and Jonah Jackson, 6.",18,29,authorities,5,4,9
3O0M2G5VC631OWMMIFJ4EG6860T49V,"#28-12 On Sunday, authorities released the names and ages of the victims: Valerie Jackson, 40, and Dwayne Jackson, her husband, 50; Nathaniel Jackson, 13; Honesty Jackson, 11; Dwayne Jackson, Jr., 10; Caleb Jackson, 9; Trinity Jackson, 7; and Jonah Jackson, 6.",30,38,released,1,2,3
3O0M2G5VC631OWMMIFJ4EG6860T49V,"#28-12 On Sunday, authorities released the names and ages of the victims: Valerie Jackson, 40, and Dwayne Jackson, her husband, 50; Nathaniel Jackson, 13; Honesty Jackson, 11; Dwayne Jackson, Jr., 10; Caleb Jackson, 9; Trinity Jackson, 7; and Jonah Jackson, 6.",99,105,Dwayne,1,0,1
3O0M2G5VC631OWMMIFJ4EG6860T49V,"#28-12 On Sunday, authorities released the names and ages of the victims: Valerie Jackson, 40, and Dwayne Jackson, her husband, 50; Nathaniel Jackson, 13; Honesty Jackson, 11; Dwayne Jackson, Jr., 10; Caleb Jackson, 9; Trinity Jackson, 7; and Jonah Jackson, 6.",155,162,Honesty,1,0,1
3O0M2G5VC631OWMMIFJ4EG6860T49V,#28-13 Conley was the father of Nathaniel (Nate) Jackson.,32,41,Nathaniel,1,0,1
3O0M2G5VC631OWMMIFJ4EG6860T49V,#28-14 Conley told investigators he used to live with Valerie Jackson and broke into the home after she had changed the locks.,19,32,investigators,7,5,12
3O0M2G5VC631OWMMIFJ4EG6860T49V,#28-14 Conley told investigators he used to live with Valerie Jackson and broke into the home after she had changed the locks.,54,61,Valerie,1,0,1
3O0M2G5VC631OWMMIFJ4EG6860T49V,#28-14 Conley told investigators he used to live with Valerie Jackson and broke into the home after she had changed the locks.,74,79,broke,0,1,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-16 ""We are truly sorry about [the] tragedy"" they told us in a statement.",39,46,tragedy,10,8,18
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-16 ""We are truly sorry about [the] tragedy"" they told us in a statement.",64,75,a statement,0,1,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-16 ""We are truly sorry about [the] tragedy"" they told us in a statement.",66,75,statement,0,4,4
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,#39-17 They said they have checked GPS trackers on their fleet and all their vehicles remain in Slovakia.,27,34,checked,0,2,2
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,#39-17 They said they have checked GPS trackers on their fleet and all their vehicles remain in Slovakia.,35,47,GPS trackers,0,1,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,#39-17 They said they have checked GPS trackers on their fleet and all their vehicles remain in Slovakia.,39,47,trackers,1,2,3
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,#39-17 They said they have checked GPS trackers on their fleet and all their vehicles remain in Slovakia.,57,62,fleet,1,3,4
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,#39-17 They said they have checked GPS trackers on their fleet and all their vehicles remain in Slovakia.,77,85,vehicles,1,0,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,#39-17 They said they have checked GPS trackers on their fleet and all their vehicles remain in Slovakia.,96,104,Slovakia,2,1,3
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,#39-18 The statement says the lorry in question was one of 21 Hyza vehicles sold on last year.,11,20,statement,1,0,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,#39-18 The statement says the lorry in question was one of 21 Hyza vehicles sold on last year.,30,35,lorry,7,3,10
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,#39-18 The statement says the lorry in question was one of 21 Hyza vehicles sold on last year.,62,66,Hyza,1,1,2
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,#39-18 The statement says the lorry in question was one of 21 Hyza vehicles sold on last year.,62,75,Hyza vehicles,1,0,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-19 It was then sold again and exported to Hungary, where it is now registered.",34,42,exported,5,2,7
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-19 It was then sold again and exported to Hungary, where it is now registered.",71,81,registered,4,3,7
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,#39-20 Hyza told us the new owners have not changed the branding on the vehicle.,52,64,the branding,0,1,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,#39-20 Hyza told us the new owners have not changed the branding on the vehicle.,56,64,branding,1,4,5
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-21 According to the Bild newspaper, Agrofert -- the parent company of Hyza -- said in a statement the new owners were required to do so.",24,28,Bild,1,1,2
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-21 According to the Bild newspaper, Agrofert -- the parent company of Hyza -- said in a statement the new owners were required to do so.",24,38,Bild newspaper,1,0,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-21 According to the Bild newspaper, Agrofert -- the parent company of Hyza -- said in a statement the new owners were required to do so.",40,48,Agrofert,3,0,3
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-21 According to the Bild newspaper, Agrofert -- the parent company of Hyza -- said in a statement the new owners were required to do so.",56,62,parent,0,1,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-21 According to the Bild newspaper, Agrofert -- the parent company of Hyza -- said in a statement the new owners were required to do so.",92,101,statement,1,0,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-21 According to the Bild newspaper, Agrofert -- the parent company of Hyza -- said in a statement the new owners were required to do so.",110,116,owners,0,1,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-21 According to the Bild newspaper, Agrofert -- the parent company of Hyza -- said in a statement the new owners were required to do so.",122,130,required,0,2,2
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-22 Hyza says they will ""actively cooperate with Slovak police"", and ""express [their] sincere condolences to the bereaved families.""",37,46,cooperate,3,1,4
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-22 Hyza says they will ""actively cooperate with Slovak police"", and ""express [their] sincere condolences to the bereaved families.""",52,58,Slovak,0,1,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-22 Hyza says they will ""actively cooperate with Slovak police"", and ""express [their] sincere condolences to the bereaved families.""",73,80,express,0,2,2
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-22 Hyza says they will ""actively cooperate with Slovak police"", and ""express [their] sincere condolences to the bereaved families.""",89,96,sincere,1,0,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-22 Hyza says they will ""actively cooperate with Slovak police"", and ""express [their] sincere condolences to the bereaved families.""",97,108,condolences,10,8,18
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-22 Hyza says they will ""actively cooperate with Slovak police"", and ""express [their] sincere condolences to the bereaved families.""",97,124,condolences to the bereaved,1,0,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-22 Hyza says they will ""actively cooperate with Slovak police"", and ""express [their] sincere condolences to the bereaved families.""",116,124,bereaved,10,10,20
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-23 Interior Minister Johanna Mikl-Leitner called it ""a dark day"" and called for European Union-wide measures to protect immigrant refugees and tackle human traffickers.",7,15,Interior,0,1,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-23 Interior Minister Johanna Mikl-Leitner called it ""a dark day"" and called for European Union-wide measures to protect immigrant refugees and tackle human traffickers.",7,24,Interior Minister,1,1,2
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-23 Interior Minister Johanna Mikl-Leitner called it ""a dark day"" and called for European Union-wide measures to protect immigrant refugees and tackle human traffickers.",25,32,Johanna,0,1,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-23 Interior Minister Johanna Mikl-Leitner called it ""a dark day"" and called for European Union-wide measures to protect immigrant refugees and tackle human traffickers.",33,45,Mikl-Leitner,0,1,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-23 Interior Minister Johanna Mikl-Leitner called it ""a dark day"" and called for European Union-wide measures to protect immigrant refugees and tackle human traffickers.",93,103,Union-wide,1,0,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-23 Interior Minister Johanna Mikl-Leitner called it ""a dark day"" and called for European Union-wide measures to protect immigrant refugees and tackle human traffickers.",104,112,measures,0,1,1
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-23 Interior Minister Johanna Mikl-Leitner called it ""a dark day"" and called for European Union-wide measures to protect immigrant refugees and tackle human traffickers.",124,133,immigrant,4,5,9
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-23 Interior Minister Johanna Mikl-Leitner called it ""a dark day"" and called for European Union-wide measures to protect immigrant refugees and tackle human traffickers.",124,142,immigrant refugees,1,2,3
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-23 Interior Minister Johanna Mikl-Leitner called it ""a dark day"" and called for European Union-wide measures to protect immigrant refugees and tackle human traffickers.",134,142,refugees,5,3,8
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-23 Interior Minister Johanna Mikl-Leitner called it ""a dark day"" and called for European Union-wide measures to protect immigrant refugees and tackle human traffickers.",147,153,tackle,2,6,8
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-23 Interior Minister Johanna Mikl-Leitner called it ""a dark day"" and called for European Union-wide measures to protect immigrant refugees and tackle human traffickers.",154,171,human traffickers,2,0,2
37J05LC5AXK3U4IOX2BA6EEHFIYJDI,"#39-23 Interior Minister Johanna Mikl-Leitner called it ""a dark day"" and called for European Union-wide measures to protect immigrant refugees and tackle human traffickers.",160,171,traffickers,7,8,15
344M16OZKIG450N98VEM53DJOE4ENA,"#36-1 IndyCar driver Justin Wilson dies aged 37 Yesterday, 37-year old IndyCar Series driver Justin Wilson died of injuries sustained on Sunday during the ABC Supply 500 at Pocono Raceway.",48,57,Yesterday,1,0,1
344M16OZKIG450N98VEM53DJOE4ENA,"#36-1 IndyCar driver Justin Wilson dies aged 37 Yesterday, 37-year old IndyCar Series driver Justin Wilson died of injuries sustained on Sunday during the ABC Supply 500 at Pocono Raceway.",71,78,IndyCar,1,1,2
344M16OZKIG450N98VEM53DJOE4ENA,"#36-1 IndyCar driver Justin Wilson dies aged 37 Yesterday, 37-year old IndyCar Series driver Justin Wilson died of injuries sustained on Sunday during the ABC Supply 500 at Pocono Raceway.",115,123,injuries,4,0,4
344M16OZKIG450N98VEM53DJOE4ENA,"#36-1 IndyCar driver Justin Wilson dies aged 37 Yesterday, 37-year old IndyCar Series driver Justin Wilson died of injuries sustained on Sunday during the ABC Supply 500 at Pocono Raceway.",124,133,sustained,10,8,18
